2020-09-16 17:17:48.664810: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2020-09-16 17:17:54.557248: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcuda.so.1
2020-09-16 17:17:54.677378: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1716] Found device 0 with properties: 
pciBusID: 0000:13:00.0 name: Tesla K80 computeCapability: 3.7
coreClock: 0.8235GHz coreCount: 13 deviceMemorySize: 11.17GiB deviceMemoryBandwidth: 223.96GiB/s
2020-09-16 17:17:54.677482: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2020-09-16 17:17:54.679486: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcublas.so.10
2020-09-16 17:17:54.681113: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcufft.so.10
2020-09-16 17:17:54.681655: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcurand.so.10
2020-09-16 17:17:54.683569: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusolver.so.10
2020-09-16 17:17:54.685046: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusparse.so.10
2020-09-16 17:17:54.685261: W tensorflow/stream_executor/platform/default/dso_loader.cc:59] Could not load dynamic library 'libcudnn.so.7'; dlerror: libcudnn.so.7: cannot open shared object file: No such file or directory; LD_LIBRARY_PATH: /opt/share/lsf-9.1.3/10.1/linux3.10-glibc2.17-x86_64/lib
2020-09-16 17:17:54.685283: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1753] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
2020-09-16 17:17:54.685589: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN)to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2020-09-16 17:17:54.692521: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2600120000 Hz
2020-09-16 17:17:54.692717: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x557329658bb0 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2020-09-16 17:17:54.692738: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2020-09-16 17:17:54.694536: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1257] Device interconnect StreamExecutor with strength 1 edge matrix:
2020-09-16 17:17:54.694563: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1263]      
Prefix path:  /u/naveen9/arvind/VeeAlign/
Ontologies being aligned are:  [('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/conference.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/confOf.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/confOf.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/ekaw.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/conference.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/conference.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/ekaw.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/ekaw.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/conference.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/edas.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/conference.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/edas.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/iasted.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/confOf.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/ekaw.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/ekaw.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/iasted.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/conference.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/iasted.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/confOf.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/edas.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/edas.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/confOf.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/iasted.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/edas.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/iasted.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/edas.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/ekaw.owl'), ('/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/confOf.owl', '/u/naveen9/arvind/VeeAlign/datasets/conference/ontologies/iasted.owl')]
Total number of extracted unique classes and properties from entire RA set:  829
Constructing abbrevation resolution dict....
Results after abbreviation resolution:  {'PC': 'Program Committee', 'OC': 'Organizing Committee'}
Resolving abbreviations...
Number of entities: 122893
Starting sliding window evaluation...
Step 0.0/7
Val onto:  [('conference', 'confOf'), ('confOf', 'ekaw')] test_onto:  [('conference', 'sigkdd')]
Training size: 112565 Testing size: 3871
Epoch: 0 Idx: 0 Loss: 0.22819328185232618
Epoch: 0 Idx: 5000 Loss: 0.010531793918931432
Epoch: 1 Idx: 0 Loss: 0.01908533943697917
Epoch: 1 Idx: 5000 Loss: 0.011311872941880297
Epoch: 2 Idx: 0 Loss: 0.039312073672767824
Epoch: 2 Idx: 5000 Loss: 0.009608287039302995
Epoch: 3 Idx: 0 Loss: 0.028115600090367558
Epoch: 3 Idx: 5000 Loss: 0.03134357690935971
Epoch: 4 Idx: 0 Loss: 0.013008598103409468
Epoch: 4 Idx: 5000 Loss: 0.0191919633094024
Epoch: 5 Idx: 0 Loss: 0.005427756780109755
Epoch: 5 Idx: 5000 Loss: 0.016450959047760987
Epoch: 6 Idx: 0 Loss: 0.016796874712683294
Epoch: 6 Idx: 5000 Loss: 0.011531777043161337
Epoch: 7 Idx: 0 Loss: 0.01353040672594976
Epoch: 7 Idx: 5000 Loss: 0.008678639967829265
Epoch: 8 Idx: 0 Loss: 0.015758552042409096
Epoch: 8 Idx: 5000 Loss: 0.014011015834450257
Epoch: 9 Idx: 0 Loss: 0.01112146514697974
Epoch: 9 Idx: 5000 Loss: 0.008549819306749416
Epoch: 10 Idx: 0 Loss: 0.00787949171953098
Epoch: 10 Idx: 5000 Loss: 0.013866329399961946
Epoch: 11 Idx: 0 Loss: 0.01154498261740037
Epoch: 11 Idx: 5000 Loss: 0.01100402212555356
Epoch: 12 Idx: 0 Loss: 0.007039834130918335
Epoch: 12 Idx: 5000 Loss: 0.02956061838939331
Epoch: 13 Idx: 0 Loss: 0.011659903025970215
Epoch: 13 Idx: 5000 Loss: 0.006832298039284331
Epoch: 14 Idx: 0 Loss: 0.01610238243531302
Epoch: 14 Idx: 5000 Loss: 0.008595152817681518
Epoch: 15 Idx: 0 Loss: 0.014793807789307264
Epoch: 15 Idx: 5000 Loss: 0.019585451166346832
Epoch: 16 Idx: 0 Loss: 0.023309518896324478
Epoch: 16 Idx: 5000 Loss: 0.008508654148796568
Epoch: 17 Idx: 0 Loss: 0.018335709519365046
Epoch: 17 Idx: 5000 Loss: 0.013792283970232567
Epoch: 18 Idx: 0 Loss: 0.008645985435012906
Epoch: 18 Idx: 5000 Loss: 0.014731159045367558
Epoch: 19 Idx: 0 Loss: 0.01468695653727747
Epoch: 19 Idx: 5000 Loss: 0.014173425726062587
Epoch: 20 Idx: 0 Loss: 0.008744210320419823
Epoch: 20 Idx: 5000 Loss: 0.010877153193096702
Epoch: 21 Idx: 0 Loss: 0.021924447934094808
Epoch: 21 Idx: 5000 Loss: 0.012593161659360315
Epoch: 22 Idx: 0 Loss: 0.019516580655416012
Epoch: 22 Idx: 5000 Loss: 0.016628291077306706
Epoch: 23 Idx: 0 Loss: 0.010390692620402358
Epoch: 23 Idx: 5000 Loss: 0.02252380908926418
Epoch: 24 Idx: 0 Loss: 0.025479856539724795
Epoch: 24 Idx: 5000 Loss: 0.013466991686281453
Epoch: 25 Idx: 0 Loss: 0.011153452799539273
Epoch: 25 Idx: 5000 Loss: 0.027470374352218354
Epoch: 26 Idx: 0 Loss: 0.010670764856278105
Epoch: 26 Idx: 5000 Loss: 0.013334627162555481
Epoch: 27 Idx: 0 Loss: 0.01672431802013416
Epoch: 27 Idx: 5000 Loss: 0.016872680173906692
Epoch: 28 Idx: 0 Loss: 0.0074436312037708535
Epoch: 28 Idx: 5000 Loss: 0.03496219883095521
Epoch: 29 Idx: 0 Loss: 0.011003522662613093
Epoch: 29 Idx: 5000 Loss: 0.009170466825175149
Epoch: 30 Idx: 0 Loss: 0.011253440379333785
Epoch: 30 Idx: 5000 Loss: 0.011161902351792163
Epoch: 31 Idx: 0 Loss: 0.026094289328000817
Epoch: 31 Idx: 5000 Loss: 0.014220221721497546
Epoch: 32 Idx: 0 Loss: 0.01480720541022946
Epoch: 32 Idx: 5000 Loss: 0.01921663388293321
Epoch: 33 Idx: 0 Loss: 0.009522660836200056
Epoch: 33 Idx: 5000 Loss: 0.018722941040180824
Epoch: 34 Idx: 0 Loss: 0.007838782423009965
Epoch: 34 Idx: 5000 Loss: 0.015741093792175392
Epoch: 35 Idx: 0 Loss: 0.009381649727681435
Epoch: 35 Idx: 5000 Loss: 0.010429818816223523
Epoch: 36 Idx: 0 Loss: 0.006539198576331573
Epoch: 36 Idx: 5000 Loss: 0.025333214240717758
Epoch: 37 Idx: 0 Loss: 0.012200899576420822
Epoch: 37 Idx: 5000 Loss: 0.02585921158504974
Epoch: 38 Idx: 0 Loss: 0.009354870971846223
Epoch: 38 Idx: 5000 Loss: 0.03820032218763295
Epoch: 39 Idx: 0 Loss: 0.00940640293804466
Epoch: 39 Idx: 5000 Loss: 0.016291302727020986
Epoch: 40 Idx: 0 Loss: 0.023963243120117078
Epoch: 40 Idx: 5000 Loss: 0.033665472994637444
Epoch: 41 Idx: 0 Loss: 0.011993887149421399
Epoch: 41 Idx: 5000 Loss: 0.0068453116623789795
Epoch: 42 Idx: 0 Loss: 0.008699569455125074
Epoch: 42 Idx: 5000 Loss: 0.006926232659277594
Epoch: 43 Idx: 0 Loss: 0.024835979635630966
Epoch: 43 Idx: 5000 Loss: 0.01657907587703114
Epoch: 44 Idx: 0 Loss: 0.011685922751454891
Epoch: 44 Idx: 5000 Loss: 0.03408348211658965
Epoch: 45 Idx: 0 Loss: 0.005624867183052657
Epoch: 45 Idx: 5000 Loss: 0.012356198942896104
Epoch: 46 Idx: 0 Loss: 0.006501903624514617
Epoch: 46 Idx: 5000 Loss: 0.02507381963457541
Epoch: 47 Idx: 0 Loss: 0.01938410282399581
Epoch: 47 Idx: 5000 Loss: 0.019548897877752238
Epoch: 48 Idx: 0 Loss: 0.013633128204770334
Epoch: 48 Idx: 5000 Loss: 0.018722929497505498
Epoch: 49 Idx: 0 Loss: 0.012020291451896153
Epoch: 49 Idx: 5000 Loss: 0.028527235639556846
Len (direct inputs):  1555
Inputs len 2744 15 3856
Len (direct inputs):  1127
Starting sliding window evaluation...
Step 1.0/7
Val onto:  [('conference', 'ekaw'), ('cmt', 'sigkdd')] test_onto:  [('ekaw', 'sigkdd')]
Training size: 110566 Testing size: 4138
Epoch: 0 Idx: 0 Loss: 0.22328284162341874
Epoch: 0 Idx: 5000 Loss: 0.03999250735105581
Epoch: 1 Idx: 0 Loss: 0.009509124525115195
Epoch: 1 Idx: 5000 Loss: 0.009499739703551271
Epoch: 2 Idx: 0 Loss: 0.03166732246157217
Epoch: 2 Idx: 5000 Loss: 0.008896045483603732
Epoch: 3 Idx: 0 Loss: 0.00948398559333645
Epoch: 3 Idx: 5000 Loss: 0.040865018281475415
Epoch: 4 Idx: 0 Loss: 0.014309235197598648
