2020-09-16 10:04:18.510124: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2020-09-16 10:04:27.737723: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcuda.so.1
2020-09-16 10:04:27.857466: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1716] Found device 0 with properties: 
pciBusID: 0000:1e:00.0 name: Tesla K80 computeCapability: 3.7
coreClock: 0.8235GHz coreCount: 13 deviceMemorySize: 11.17GiB deviceMemoryBandwidth: 223.96GiB/s
2020-09-16 10:04:27.857581: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2020-09-16 10:04:27.859582: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcublas.so.10
2020-09-16 10:04:27.861046: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcufft.so.10
2020-09-16 10:04:27.861403: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcurand.so.10
2020-09-16 10:04:27.863292: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusolver.so.10
2020-09-16 10:04:27.864690: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusparse.so.10
2020-09-16 10:04:27.864897: W tensorflow/stream_executor/platform/default/dso_loader.cc:59] Could not load dynamic library 'libcudnn.so.7'; dlerror: libcudnn.so.7: cannot open shared object file: No such file or directory; LD_LIBRARY_PATH: /opt/share/lsf-9.1.3/10.1/linux3.10-glibc2.17-x86_64/lib:/usr/local/cuda/lib64
2020-09-16 10:04:27.864920: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1753] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
2020-09-16 10:04:27.865239: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN)to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2020-09-16 10:04:27.872890: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2599975000 Hz
2020-09-16 10:04:27.873068: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x55df43a51530 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2020-09-16 10:04:27.873087: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2020-09-16 10:04:27.874988: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1257] Device interconnect StreamExecutor with strength 1 edge matrix:
2020-09-16 10:04:27.875027: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1263]      
Prefix path:  /u/shagutt1/VeeAlign/
Ontologies being aligned are:  [('/u/shagutt1/VeeAlign/datasets/conference/ontologies/conference.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/confOf.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/confOf.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/ekaw.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/conference.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/conference.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/ekaw.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/ekaw.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/conference.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/edas.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/conference.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/edas.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/iasted.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/confOf.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/ekaw.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/ekaw.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/iasted.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/conference.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/iasted.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/confOf.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/edas.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/edas.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/cmt.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/confOf.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/iasted.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/sigkdd.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/edas.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/iasted.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/edas.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/ekaw.owl'), ('/u/shagutt1/VeeAlign/datasets/conference/ontologies/confOf.owl', '/u/shagutt1/VeeAlign/datasets/conference/ontologies/iasted.owl')]
Total number of extracted unique classes and properties from entire RA set:  829
Constructing abbrevation resolution dict....
Results after abbreviation resolution:  {'PC': 'Program Committee', 'OC': 'Organizing Committee'}
Resolving abbreviations...
Number of entities: 122893
Starting sliding window evaluation...
Step 0.0/7
Val onto:  [('conference', 'confOf'), ('confOf', 'ekaw')] test_onto:  [('conference', 'sigkdd')]
Training size: 112565 Testing size: 3871
Epoch: 0 Idx: 0 Loss: 0.19135401306729033
Epoch: 0 Idx: 5000 Loss: 0.008998267288493428
Epoch: 1 Idx: 0 Loss: 0.02701758223095889
Epoch: 1 Idx: 5000 Loss: 0.008192440153278689
Epoch: 2 Idx: 0 Loss: 0.011140416218599661
Epoch: 2 Idx: 5000 Loss: 0.019582800123239513
Epoch: 3 Idx: 0 Loss: 0.012449175888251975
Epoch: 3 Idx: 5000 Loss: 0.007858085122732592
Epoch: 4 Idx: 0 Loss: 0.016063183949224652
Epoch: 4 Idx: 5000 Loss: 0.006457454049044553
Epoch: 5 Idx: 0 Loss: 0.014510696697782394
Epoch: 5 Idx: 5000 Loss: 0.0126877631908449
Epoch: 6 Idx: 0 Loss: 0.017673515964394475
Epoch: 6 Idx: 5000 Loss: 0.010529689034202228
Epoch: 7 Idx: 0 Loss: 0.021845771352493965
Epoch: 7 Idx: 5000 Loss: 0.012648985973476426
Epoch: 8 Idx: 0 Loss: 0.009056561186395239
Epoch: 8 Idx: 5000 Loss: 0.009203844583310215
Epoch: 9 Idx: 0 Loss: 0.027994496047737752
Epoch: 9 Idx: 5000 Loss: 0.017535705658051383
Epoch: 10 Idx: 0 Loss: 0.007704299374711899
Epoch: 10 Idx: 5000 Loss: 0.03204139195633947
Epoch: 11 Idx: 0 Loss: 0.02045411137238527
Epoch: 11 Idx: 5000 Loss: 0.05078687233743375
Epoch: 12 Idx: 0 Loss: 0.0053221673151705295
Epoch: 12 Idx: 5000 Loss: 0.026648149678727705
Epoch: 13 Idx: 0 Loss: 0.010991387005074663
Epoch: 13 Idx: 5000 Loss: 0.006605599066410824
Epoch: 14 Idx: 0 Loss: 0.024538415983434057
Epoch: 14 Idx: 5000 Loss: 0.025113772212427818
Epoch: 15 Idx: 0 Loss: 0.009681137134498138
Epoch: 15 Idx: 5000 Loss: 0.010737478294596595
Epoch: 16 Idx: 0 Loss: 0.017481111161330803
Epoch: 16 Idx: 5000 Loss: 0.04023983959807609
Epoch: 17 Idx: 0 Loss: 0.048122568608447505
Epoch: 17 Idx: 5000 Loss: 0.008098429069759452
Epoch: 18 Idx: 0 Loss: 0.018387639100923597
Epoch: 18 Idx: 5000 Loss: 0.013437916417267699
Epoch: 19 Idx: 0 Loss: 0.012256587373211409
Epoch: 19 Idx: 5000 Loss: 0.019041351596390085
Epoch: 20 Idx: 0 Loss: 0.010428481645604223
Epoch: 20 Idx: 5000 Loss: 0.02632159432555913
Epoch: 21 Idx: 0 Loss: 0.02192519451072139
Epoch: 21 Idx: 5000 Loss: 0.01763421409860603
Epoch: 22 Idx: 0 Loss: 0.029345608417320295
Epoch: 22 Idx: 5000 Loss: 0.011656904425298167
Epoch: 23 Idx: 0 Loss: 0.012300084772863566
Epoch: 23 Idx: 5000 Loss: 0.011844481992589608
Epoch: 24 Idx: 0 Loss: 0.006841131032017403
Epoch: 24 Idx: 5000 Loss: 0.010085438871210682
Epoch: 25 Idx: 0 Loss: 0.01719437752630338
Epoch: 25 Idx: 5000 Loss: 0.0050235282502184625
Epoch: 26 Idx: 0 Loss: 0.014005105921689201
Epoch: 26 Idx: 5000 Loss: 0.013037215681691822
Epoch: 27 Idx: 0 Loss: 0.0075852696698072595
Epoch: 27 Idx: 5000 Loss: 0.04296677548365026
Epoch: 28 Idx: 0 Loss: 0.03147847125806924
Epoch: 28 Idx: 5000 Loss: 0.02350425984769299
Epoch: 29 Idx: 0 Loss: 0.01602431647711173
Epoch: 29 Idx: 5000 Loss: 0.033829221264078904
Epoch: 30 Idx: 0 Loss: 0.008412756128309027
Epoch: 30 Idx: 5000 Loss: 0.010559444532737586
Epoch: 31 Idx: 0 Loss: 0.007961297208273717
Epoch: 31 Idx: 5000 Loss: 0.008618194014692349
Epoch: 32 Idx: 0 Loss: 0.01929512759547532
Epoch: 32 Idx: 5000 Loss: 0.024511540954847866
Epoch: 33 Idx: 0 Loss: 0.01700657732433839
Epoch: 33 Idx: 5000 Loss: 0.023463787808400017
Epoch: 34 Idx: 0 Loss: 0.005786861672549391
Epoch: 34 Idx: 5000 Loss: 0.011839493076005377
Epoch: 35 Idx: 0 Loss: 0.0117109455747543
Epoch: 35 Idx: 5000 Loss: 0.029376481361070527
Epoch: 36 Idx: 0 Loss: 0.015003401054094565
Epoch: 36 Idx: 5000 Loss: 0.009472973272194369
Epoch: 37 Idx: 0 Loss: 0.01156407048688776
Epoch: 37 Idx: 5000 Loss: 0.024894826327784548
Epoch: 38 Idx: 0 Loss: 0.010721576851727341
Epoch: 38 Idx: 5000 Loss: 0.013688557177157345
Epoch: 39 Idx: 0 Loss: 0.013551450187694426
Epoch: 39 Idx: 5000 Loss: 0.013507837347282831
Epoch: 40 Idx: 0 Loss: 0.006122113618952561
Epoch: 40 Idx: 5000 Loss: 0.016373095860463628
Epoch: 41 Idx: 0 Loss: 0.02971621494747715
Epoch: 41 Idx: 5000 Loss: 0.007781244495351909
Epoch: 42 Idx: 0 Loss: 0.018527721043946694
Epoch: 42 Idx: 5000 Loss: 0.009332095782931326
Epoch: 43 Idx: 0 Loss: 0.009253867405731545
Epoch: 43 Idx: 5000 Loss: 0.014136649024879822
Epoch: 44 Idx: 0 Loss: 0.011439741701166427
Epoch: 44 Idx: 5000 Loss: 0.02624196489374215
Epoch: 45 Idx: 0 Loss: 0.01364435077196809
Epoch: 45 Idx: 5000 Loss: 0.013089375973380092
Epoch: 46 Idx: 0 Loss: 0.00924740655026145
Epoch: 46 Idx: 5000 Loss: 0.019918050864701248
Epoch: 47 Idx: 0 Loss: 0.013702009489333446
Epoch: 47 Idx: 5000 Loss: 0.02123671414985691
Epoch: 48 Idx: 0 Loss: 0.009249947135805337
Epoch: 48 Idx: 5000 Loss: 0.015565201331919944
Epoch: 49 Idx: 0 Loss: 0.01029095579751476
Epoch: 49 Idx: 5000 Loss: 0.026956241996317416
Len (direct inputs):  1555
Inputs len 2744 15 3856
Len (direct inputs):  1127
Starting sliding window evaluation...
Step 1.0/7
Val onto:  [('conference', 'ekaw'), ('cmt', 'sigkdd')] test_onto:  [('ekaw', 'sigkdd')]
Training size: 110566 Testing size: 4138
Epoch: 0 Idx: 0 Loss: 0.2501082508960391
Epoch: 0 Idx: 5000 Loss: 0.02176919029273784
Epoch: 1 Idx: 0 Loss: 0.016634328289977192
Epoch: 1 Idx: 5000 Loss: 0.022642685389339216
Epoch: 2 Idx: 0 Loss: 0.016259260472746874
